

 ---------------------------PIR NO 1--------------------------------- 

Started at 2018-01-28 13:19:00.472408
[Pir no. 1 2018-01-28] On from 13:22:01.685930 to 13:22:01.696168 for 0:00:00.010238. Cumulative t_on / t_off is 0.35749218463359794
[Pir no. 1 2018-01-28] On from 13:22:01.705967 to 13:22:01.716219 for 0:00:00.010252. Cumulative t_on / t_off is 0.35764169705181814
[Pir no. 1 2018-01-28] On from 13:22:01.725983 to 13:22:01.736248 for 0:00:00.010265. Cumulative t_on / t_off is 0.35779206893559107
[Pir no. 1 2018-01-28] On from 13:22:01.746011 to 13:22:01.756274 for 0:00:00.010263. Cumulative t_on / t_off is 0.35794203513002765
[Pir no. 1 2018-01-28] On from 13:22:01.766033 to 13:22:01.776307 for 0:00:00.010274. Cumulative t_on / t_off is 0.35809212159831993
[Pir no. 1 2018-01-28] On from 13:22:01.786078 to 13:22:01.796350 for 0:00:00.010272. Cumulative t_on / t_off is 0.3582416478053332
[Pir no. 1 2018-01-28] On from 13:22:01.806102 to 13:22:01.816363 for 0:00:00.010261. Cumulative t_on / t_off is 0.3583908727072945
[Pir no. 1 2018-01-28] On from 13:22:01.826137 to 13:22:01.836382 for 0:00:00.010245. Cumulative t_on / t_off is 0.35853893428007927
[Pir no. 1 2018-01-28] On from 13:22:01.846165 to 13:22:01.856409 for 0:00:00.010244. Cumulative t_on / t_off is 0.3586864892827855
[Pir no. 1 2018-01-28] On from 13:22:01.866195 to 13:22:01.876435 for 0:00:00.010240. Cumulative t_on / t_off is 0.3588336190954004
[Pir no. 1 2018-01-28] On from 13:22:01.886214 to 13:22:01.896482 for 0:00:00.010268. Cumulative t_on / t_off is 0.35898148393462076
[Pir no. 1 2018-01-28] On from 13:22:01.906249 to 13:22:01.916503 for 0:00:00.010254. Cumulative t_on / t_off is 0.3591287882809163
[Pir no. 1 2018-01-28] On from 13:22:01.926273 to 13:22:01.936534 for 0:00:00.010261. Cumulative t_on / t_off is 0.3592760075458952
[Pir no. 1 2018-01-28] On from 13:22:01.946307 to 13:22:01.956561 for 0:00:00.010254. Cumulative t_on / t_off is 0.3594226601351775
[Pir no. 1 2018-01-28] On from 13:22:01.966333 to 13:22:01.976582 for 0:00:00.010249. Cumulative t_on / t_off is 0.3595688952091926
[Pir no. 1 2018-01-28] On from 13:22:01.986356 to 13:22:01.996607 for 0:00:00.010251. Cumulative t_on / t_off is 0.3597148941438108
[Pir no. 1 2018-01-28] On from 13:22:02.006368 to 13:22:02.016654 for 0:00:00.010286. Cumulative t_on / t_off is 0.35986187390608465
[Pir no. 1 2018-01-28] On from 13:22:02.026419 to 13:22:02.036653 for 0:00:00.010234. Cumulative t_on / t_off is 0.3600069311349332
[Pir no. 1 2018-01-28] On from 13:22:02.046438 to 13:22:02.056702 for 0:00:00.010264. Cumulative t_on / t_off is 0.3601522837432041
[Pir no. 1 2018-01-28] On from 13:22:02.066472 to 13:22:02.076715 for 0:00:00.010243. Cumulative t_on / t_off is 0.3602969757554176
[Pir no. 1 2018-01-28] On from 13:22:02.086497 to 13:22:02.096744 for 0:00:00.010247. Cumulative t_on / t_off is 0.36044130779575223
[Pir no. 1 2018-01-28] On from 13:22:02.106519 to 13:22:02.116782 for 0:00:00.010263. Cumulative t_on / t_off is 0.36058597161027955
[Pir no. 1 2018-01-28] On from 13:22:02.126539 to 13:22:02.136827 for 0:00:00.010288. Cumulative t_on / t_off is 0.36073142816508097
[Pir no. 1 2018-01-28] On from 13:22:02.146564 to 13:22:02.156854 for 0:00:00.010290. Cumulative t_on / t_off is 0.3608770112504226
[Pir no. 1 2018-01-28] On from 13:22:02.166611 to 13:22:02.176849 for 0:00:00.010238. Cumulative t_on / t_off is 0.3610203987132503
[Pir no. 1 2018-01-28] On from 13:22:02.186624 to 13:22:02.196902 for 0:00:00.010278. Cumulative t_on / t_off is 0.36116443457036174
[Pir no. 1 2018-01-28] On from 13:22:02.206664 to 13:22:02.216931 for 0:00:00.010267. Cumulative t_on / t_off is 0.36130801818835473
[Pir no. 1 2018-01-28] On from 13:22:02.226668 to 13:22:02.236947 for 0:00:00.010279. Cumulative t_on / t_off is 0.3614521709642637
[Pir no. 1 2018-01-28] On from 13:22:02.246716 to 13:22:02.256979 for 0:00:00.010263. Cumulative t_on / t_off is 0.36159503841030244
[Pir no. 1 2018-01-28] On from 13:22:02.266767 to 13:22:02.277000 for 0:00:00.010233. Cumulative t_on / t_off is 0.3617363898233599
[Pir no. 1 2018-01-28] On from 13:22:02.286767 to 13:22:02.297011 for 0:00:00.010244. Cumulative t_on / t_off is 0.3618781809366138
[Pir no. 1 2018-01-28] On from 13:22:02.306793 to 13:22:02.317061 for 0:00:00.010268. Cumulative t_on / t_off is 0.362020119128178
[Pir no. 1 2018-01-28] On from 13:22:02.326827 to 13:22:02.337082 for 0:00:00.010255. Cumulative t_on / t_off is 0.36216172286463433
[Pir no. 1 2018-01-28] On from 13:22:02.346849 to 13:22:02.357107 for 0:00:00.010258. Cumulative t_on / t_off is 0.36230313283621846
[Pir no. 1 2018-01-28] On from 13:22:02.366877 to 13:22:02.377138 for 0:00:00.010261. Cumulative t_on / t_off is 0.3624442813748391
[Pir no. 1 2018-01-28] On from 13:22:02.386902 to 13:22:02.397188 for 0:00:00.010286. Cumulative t_on / t_off is 0.3625860317784665
[Pir no. 1 2018-01-28] On from 13:22:02.406933 to 13:22:02.417178 for 0:00:00.010245. Cumulative t_on / t_off is 0.36272661318868893
[Pir no. 1 2018-01-28] On from 13:22:02.426944 to 13:22:02.437206 for 0:00:00.010262. Cumulative t_on / t_off is 0.36286709868857664
[Pir no. 1 2018-01-28] On from 13:22:02.446993 to 13:22:02.457251 for 0:00:00.010258. Cumulative t_on / t_off is 0.3630068275100213
[Pir no. 1 2018-01-28] On from 13:22:02.467024 to 13:22:02.477254 for 0:00:00.010230. Cumulative t_on / t_off is 0.3631456300452245
[Pir no. 1 2018-01-28] On from 13:22:02.487035 to 13:22:02.497305 for 0:00:00.010270. Cumulative t_on / t_off is 0.36328536325255656
[Pir no. 1 2018-01-28] On from 13:22:02.507077 to 13:22:02.517329 for 0:00:00.010252. Cumulative t_on / t_off is 0.36342438473955
[Pir no. 1 2018-01-28] On from 13:22:02.527097 to 13:22:02.537351 for 0:00:00.010254. Cumulative t_on / t_off is 0.36356327373323
[Pir no. 1 2018-01-28] On from 13:22:02.547114 to 13:22:02.557392 for 0:00:00.010278. Cumulative t_on / t_off is 0.36370269995820237
[Pir no. 1 2018-01-28] On from 13:22:02.567131 to 13:22:02.577415 for 0:00:00.010284. Cumulative t_on / t_off is 0.36384243332451355
[Pir no. 1 2018-01-28] On from 13:22:02.587176 to 13:22:02.597441 for 0:00:00.010265. Cumulative t_on / t_off is 0.3639809379389902
[Pir no. 1 2018-01-28] On from 13:22:02.607189 to 13:22:02.617474 for 0:00:00.010285. Cumulative t_on / t_off is 0.3641201141599525
[Pir no. 1 2018-01-28] On from 13:22:02.627230 to 13:22:02.637501 for 0:00:00.010271. Cumulative t_on / t_off is 0.36425839843957664
[Pir no. 1 2018-01-28] On from 13:22:02.647231 to 13:22:02.657517 for 0:00:00.010286. Cumulative t_on / t_off is 0.36439734130824586
[Pir no. 1 2018-01-28] On from 13:22:02.667276 to 13:22:02.677524 for 0:00:00.010248. Cumulative t_on / t_off is 0.3645343836487431
[Pir no. 1 2018-01-28] On from 13:22:02.687279 to 13:22:02.697512 for 0:00:00.010233. Cumulative t_on / t_off is 0.364670798386667
[Pir no. 1 2018-01-28] On from 13:22:02.707289 to 13:22:02.717521 for 0:00:00.010232. Cumulative t_on / t_off is 0.3648065939760139
[Pir no. 1 2018-01-28] On from 13:22:02.727310 to 13:22:02.737565 for 0:00:00.010255. Cumulative t_on / t_off is 0.3649426110714695
[Pir no. 1 2018-01-28] On from 13:22:02.747314 to 13:22:02.757588 for 0:00:00.010274. Cumulative t_on / t_off is 0.3650795908071084
[Pir no. 1 2018-01-28] On from 13:22:02.767365 to 13:22:02.777607 for 0:00:00.010242. Cumulative t_on / t_off is 0.36521489191780765
[Pir no. 1 2018-01-28] On from 13:22:02.787391 to 13:22:02.797635 for 0:00:00.010244. Cumulative t_on / t_off is 0.3653499008290523
[Pir no. 1 2018-01-28] On from 13:22:02.807403 to 13:22:02.817687 for 0:00:00.010284. Cumulative t_on / t_off is 0.3654860312986467
[Pir no. 1 2018-01-28] On from 13:22:02.827443 to 13:22:02.837703 for 0:00:00.010260. Cumulative t_on / t_off is 0.36562151294886974
[Pir no. 1 2018-01-28] On from 13:22:02.847469 to 13:22:02.857703 for 0:00:00.010234. Cumulative t_on / t_off is 0.3657558193804074
[Pir no. 1 2018-01-28] On from 13:22:02.867495 to 13:22:02.877748 for 0:00:00.010253. Cumulative t_on / t_off is 0.36588997875565643
[Pir no. 1 2018-01-28] On from 13:22:02.887535 to 13:22:02.897760 for 0:00:00.010225. Cumulative t_on / t_off is 0.3660231106547294
[Pir no. 1 2018-01-28] On from 13:22:02.907541 to 13:22:02.917799 for 0:00:00.010258. Cumulative t_on / t_off is 0.3661571248030461
[Pir no. 1 2018-01-28] On from 13:22:02.927569 to 13:22:02.937837 for 0:00:00.010268. Cumulative t_on / t_off is 0.36629130062127624
[Pir no. 1 2018-01-28] On from 13:22:02.947632 to 13:22:02.957864 for 0:00:00.010232. Cumulative t_on / t_off is 0.36642380139167974
[Pir no. 1 2018-01-28] On from 13:22:02.967619 to 13:22:02.977893 for 0:00:00.010274. Cumulative t_on / t_off is 0.36655794575990747
[Pir no. 1 2018-01-28] On from 13:22:02.987658 to 13:22:02.997911 for 0:00:00.010253. Cumulative t_on / t_off is 0.36669108672231054
[Pir no. 1 2018-01-28] On from 13:22:03.007685 to 13:22:03.017925 for 0:00:00.010240. Cumulative t_on / t_off is 0.36682342487563807
[Pir no. 1 2018-01-28] On from 13:22:03.027700 to 13:22:03.037964 for 0:00:00.010264. Cumulative t_on / t_off is 0.366956230810184
[Pir no. 1 2018-01-28] On from 13:22:03.047757 to 13:22:03.057981 for 0:00:00.010224. Cumulative t_on / t_off is 0.3670873238292348
[Pir no. 1 2018-01-28] On from 13:22:03.067773 to 13:22:03.078028 for 0:00:00.010255. Cumulative t_on / t_off is 0.3672190371561451
[Pir no. 1 2018-01-28] On from 13:22:03.087822 to 13:22:03.098057 for 0:00:00.010235. Cumulative t_on / t_off is 0.36735001871919265
[Pir no. 1 2018-01-28] On from 13:22:03.107816 to 13:22:03.118069 for 0:00:00.010253. Cumulative t_on / t_off is 0.3674817464163736
[Pir no. 1 2018-01-28] On from 13:22:03.127864 to 13:22:03.138093 for 0:00:00.010229. Cumulative t_on / t_off is 0.3676120291036977
[Pir no. 1 2018-01-28] On from 13:22:03.147875 to 13:22:03.158133 for 0:00:00.010258. Cumulative t_on / t_off is 0.36774307320087274
[Pir no. 1 2018-01-28] On from 13:22:03.167885 to 13:22:03.178147 for 0:00:00.010262. Cumulative t_on / t_off is 0.36787452709946683
[Pir no. 1 2018-01-28] On from 13:22:03.187939 to 13:22:03.198183 for 0:00:00.010244. Cumulative t_on / t_off is 0.3680045453765903
[Pir no. 1 2018-01-28] On from 13:22:03.207953 to 13:22:03.218217 for 0:00:00.010264. Cumulative t_on / t_off is 0.3681352489496122
[Pir no. 1 2018-01-28] On from 13:22:03.227970 to 13:22:03.238243 for 0:00:00.010273. Cumulative t_on / t_off is 0.3682662888236275
[Pir no. 1 2018-01-28] On from 13:22:03.248005 to 13:22:03.258253 for 0:00:00.010248. Cumulative t_on / t_off is 0.36839619640047094
[Pir no. 1 2018-01-28] On from 13:22:03.268039 to 13:22:03.278290 for 0:00:00.010251. Cumulative t_on / t_off is 0.3685255728075241
[Pir no. 1 2018-01-28] On from 13:22:03.288066 to 13:22:03.298321 for 0:00:00.010255. Cumulative t_on / t_off is 0.3686550287047983
[Pir no. 1 2018-01-28] On from 13:22:03.308113 to 13:22:03.318342 for 0:00:00.010229. Cumulative t_on / t_off is 0.36878319722969854
[Pir no. 1 2018-01-28] On from 13:22:03.328120 to 13:22:03.338393 for 0:00:00.010273. Cumulative t_on / t_off is 0.36891264899176895
[Pir no. 1 2018-01-28] On from 13:22:03.348157 to 13:22:03.358392 for 0:00:00.010235. Cumulative t_on / t_off is 0.3690410059289334
[Pir no. 1 2018-01-28] On from 13:22:03.368179 to 13:22:03.378409 for 0:00:00.010230. Cumulative t_on / t_off is 0.3691684771767999
[Pir no. 1 2018-01-28] On from 13:22:03.388192 to 13:22:03.398463 for 0:00:00.010271. Cumulative t_on / t_off is 0.3692971772106827
[Pir no. 1 2018-01-28] On from 13:22:03.408229 to 13:22:03.418486 for 0:00:00.010257. Cumulative t_on / t_off is 0.3694253663665266
[Pir no. 1 2018-01-28] On from 13:22:03.428248 to 13:22:03.438504 for 0:00:00.010256. Cumulative t_on / t_off is 0.3695535125156339
[Pir no. 1 2018-01-28] On from 13:22:03.448273 to 13:22:03.458534 for 0:00:00.010261. Cumulative t_on / t_off is 0.3696813718145791
[Pir no. 1 2018-01-28] On from 13:22:03.468311 to 13:22:03.478550 for 0:00:00.010239. Cumulative t_on / t_off is 0.36980826705744435
[Pir no. 1 2018-01-28] On from 13:22:03.488322 to 13:22:03.498575 for 0:00:00.010253. Cumulative t_on / t_off is 0.36993534584266413
[Pir no. 1 2018-01-28] On from 13:22:03.508359 to 13:22:03.518620 for 0:00:00.010261. Cumulative t_on / t_off is 0.37006230681888735
[Pir no. 1 2018-01-28] On from 13:22:03.528392 to 13:22:03.538645 for 0:00:00.010253. Cumulative t_on / t_off is 0.37018896492874453
[Pir no. 1 2018-01-28] On from 13:22:03.548430 to 13:22:03.558672 for 0:00:00.010242. Cumulative t_on / t_off is 0.370314890908402
[Pir no. 1 2018-01-28] On from 13:22:03.568421 to 13:22:03.578705 for 0:00:00.010284. Cumulative t_on / t_off is 0.37044223017713496
[Pir no. 1 2018-01-28] On from 13:22:03.588451 to 13:22:03.598710 for 0:00:00.010259. Cumulative t_on / t_off is 0.3705689232043654
[Pir no. 1 2018-01-28] On from 13:22:03.608480 to 13:22:03.618736 for 0:00:00.010256. Cumulative t_on / t_off is 0.3706948464603533
[Pir no. 1 2018-01-28] On from 13:22:03.628512 to 13:22:03.638754 for 0:00:00.010242. Cumulative t_on / t_off is 0.3708200400097429
[Pir no. 1 2018-01-28] On from 13:22:03.648549 to 13:22:03.658803 for 0:00:00.010254. Cumulative t_on / t_off is 0.3709450007003683
[Pir no. 1 2018-01-28] On from 13:22:03.668571 to 13:22:03.678805 for 0:00:00.010234. Cumulative t_on / t_off is 0.37106962610392413
[Pir no. 1 2018-01-28] On from 13:22:03.688588 to 13:22:03.698841 for 0:00:00.010253. Cumulative t_on / t_off is 0.37119432959850307
[Pir no. 1 2018-01-28] On from 13:22:03.708634 to 13:22:03.718867 for 0:00:00.010233. Cumulative t_on / t_off is 0.37131810855918734
[Pir no. 1 2018-01-28] On from 13:22:03.728656 to 13:22:03.738886 for 0:00:00.010230. Cumulative t_on / t_off is 0.3714416180749132
[Pir no. 1 2018-01-28] On from 13:22:03.748663 to 13:22:03.758939 for 0:00:00.010276. Cumulative t_on / t_off is 0.3715664146597554
[Pir no. 1 2018-01-28] On from 13:22:03.768709 to 13:22:03.778964 for 0:00:00.010255. Cumulative t_on / t_off is 0.3716905071274907
[Pir no. 1 2018-01-28] On from 13:22:03.788739 to 13:22:03.798983 for 0:00:00.010244. Cumulative t_on / t_off is 0.37181394520634
[Pir no. 1 2018-01-28] On from 13:22:03.808754 to 13:22:03.818994 for 0:00:00.010240. Cumulative t_on / t_off is 0.37193723522485944
[Pir no. 1 2018-01-28] On from 13:22:03.828774 to 13:22:03.839031 for 0:00:00.010257. Cumulative t_on / t_off is 0.37206053231188735
[Pir no. 1 2018-01-28] On from 13:22:03.848796 to 13:22:03.859050 for 0:00:00.010254. Cumulative t_on / t_off is 0.3721838238786471
[Pir no. 1 2018-01-28] On from 13:22:03.868838 to 13:22:03.879066 for 0:00:00.010228. Cumulative t_on / t_off is 0.37230579008449716
[Pir no. 1 2018-01-28] On from 13:22:03.888856 to 13:22:03.899106 for 0:00:00.010250. Cumulative t_on / t_off is 0.372428147697918
[Pir no. 1 2018-01-28] On from 13:22:03.908901 to 13:22:03.919138 for 0:00:00.010237. Cumulative t_on / t_off is 0.3725498350298941
[Pir no. 1 2018-01-28] On from 13:22:03.928910 to 13:22:03.939169 for 0:00:00.010259. Cumulative t_on / t_off is 0.3726719784433769
[Pir no. 1 2018-01-28] On from 13:22:03.948930 to 13:22:03.959202 for 0:00:00.010272. Cumulative t_on / t_off is 0.3727949165971966
[Pir no. 1 2018-01-28] On from 13:22:03.968987 to 13:22:03.979211 for 0:00:00.010224. Cumulative t_on / t_off is 0.3729157372694452
[Pir no. 1 2018-01-28] On from 13:22:03.989004 to 13:22:03.999257 for 0:00:00.010253. Cumulative t_on / t_off is 0.37303710818692076
[Pir no. 1 2018-01-28] On from 13:22:04.009000 to 13:22:04.019296 for 0:00:00.010296. Cumulative t_on / t_off is 0.3731601429403202
[Pir no. 1 2018-01-28] On from 13:22:04.029038 to 13:22:04.039291 for 0:00:00.010253. Cumulative t_on / t_off is 0.3732818856038089
[Pir no. 1 2018-01-28] On from 13:22:04.049064 to 13:22:04.059304 for 0:00:00.010240. Cumulative t_on / t_off is 0.37340250853003
[Pir no. 1 2018-01-28] On from 13:22:04.069103 to 13:22:04.079336 for 0:00:00.010233. Cumulative t_on / t_off is 0.37352230791765323
[Pir no. 1 2018-01-28] On from 13:22:04.089126 to 13:22:04.099360 for 0:00:00.010234. Cumulative t_on / t_off is 0.3736420720660713
[Pir no. 1 2018-01-28] On from 13:22:04.109138 to 13:22:04.119405 for 0:00:00.010267. Cumulative t_on / t_off is 0.3737627366621257
[Pir no. 1 2018-01-28] On from 13:22:04.129188 to 13:22:04.139427 for 0:00:00.010239. Cumulative t_on / t_off is 0.37388231682013984
[Pir no. 1 2018-01-28] On from 13:22:04.149225 to 13:22:04.159457 for 0:00:00.010232. Cumulative t_on / t_off is 0.374001288453029
[Pir no. 1 2018-01-28] On from 13:22:04.169221 to 13:22:04.179477 for 0:00:00.010256. Cumulative t_on / t_off is 0.37412123933589575
[Pir no. 1 2018-01-28] On from 13:22:04.189259 to 13:22:04.199521 for 0:00:00.010262. Cumulative t_on / t_off is 0.37424085322616923
[Pir no. 1 2018-01-28] On from 13:22:04.209293 to 13:22:04.219545 for 0:00:00.010252. Cumulative t_on / t_off is 0.3743601510361025
[Pir no. 1 2018-01-28] On from 13:22:04.229304 to 13:22:04.239571 for 0:00:00.010267. Cumulative t_on / t_off is 0.37447987441835845
[Pir no. 1 2018-01-28] On from 13:22:04.249338 to 13:22:04.259590 for 0:00:00.010252. Cumulative t_on / t_off is 0.37459879163295784
[Pir no. 1 2018-01-28] On from 13:22:04.269334 to 13:22:04.279610 for 0:00:00.010276. Cumulative t_on / t_off is 0.37471858727338475
[Pir no. 1 2018-01-28] On from 13:22:04.289362 to 13:22:04.299633 for 0:00:00.010271. Cumulative t_on / t_off is 0.3748378960370018
[Pir no. 1 2018-01-28] On from 13:22:04.309420 to 13:22:04.319662 for 0:00:00.010242. Cumulative t_on / t_off is 0.3749556855484415
[Pir no. 1 2018-01-28] On from 13:22:04.329450 to 13:22:04.339684 for 0:00:00.010234. Cumulative t_on / t_off is 0.3750729923819425
[Pir no. 1 2018-01-28] On from 13:22:04.349474 to 13:22:04.359729 for 0:00:00.010255. Cumulative t_on / t_off is 0.37519064521615286
[Pir no. 1 2018-01-28] On from 13:22:04.369492 to 13:22:04.379751 for 0:00:00.010259. Cumulative t_on / t_off is 0.37530863805108017
[Pir no. 1 2018-01-28] On from 13:22:04.389499 to 13:22:04.399759 for 0:00:00.010260. Cumulative t_on / t_off is 0.37542669659562017
[Pir no. 1 2018-01-28] On from 13:22:04.409549 to 13:22:04.419791 for 0:00:00.010242. Cumulative t_on / t_off is 0.3755433942241318
[Pir no. 1 2018-01-28] On from 13:22:04.429561 to 13:22:04.439824 for 0:00:00.010263. Cumulative t_on / t_off is 0.3756607590728251
[Pir no. 1 2018-01-28] On from 13:22:04.449596 to 13:22:04.459847 for 0:00:00.010251. Cumulative t_on / t_off is 0.37577760196419596
[Pir no. 1 2018-01-28] On from 13:22:04.469638 to 13:22:04.479857 for 0:00:00.010219. Cumulative t_on / t_off is 0.375893085086613
[Pir no. 1 2018-01-28] On from 13:22:04.489653 to 13:22:04.499895 for 0:00:00.010242. Cumulative t_on / t_off is 0.37600885548013174
[Pir no. 1 2018-01-28] On from 13:22:04.509680 to 13:22:04.519911 for 0:00:00.010231. Cumulative t_on / t_off is 0.3761243595720122
[Pir no. 1 2018-01-28] On from 13:22:04.529702 to 13:22:04.539953 for 0:00:00.010251. Cumulative t_on / t_off is 0.37624008626360606
[Pir no. 1 2018-01-28] On from 13:22:04.549723 to 13:22:04.559979 for 0:00:00.010256. Cumulative t_on / t_off is 0.37635610106470246
[Pir no. 1 2018-01-28] On from 13:22:04.569771 to 13:22:04.580004 for 0:00:00.010233. Cumulative t_on / t_off is 0.3764709224263151
[Pir no. 1 2018-01-28] On from 13:22:04.589783 to 13:22:04.600026 for 0:00:00.010243. Cumulative t_on / t_off is 0.376586037715087
[Pir no. 1 2018-01-28] On from 13:22:04.609799 to 13:22:04.620067 for 0:00:00.010268. Cumulative t_on / t_off is 0.3767016835804732
[Pir no. 1 2018-01-28] On from 13:22:04.629836 to 13:22:04.640081 for 0:00:00.010245. Cumulative t_on / t_off is 0.3768166517110947
[Pir no. 1 2018-01-28] On from 13:22:04.649877 to 13:22:04.660098 for 0:00:00.010221. Cumulative t_on / t_off is 0.3769303419078393
